,File_Name,Cluster_Label_A,Cluster_Label_B,File_Path,best_k_value
2481,2403b5127dc2087773479cc43ceb265a27f87f0d.bin,93,734,datacopy/UCSB/2403b5127dc2087773479cc43ceb265a27f87f0d.bin,[24]
2482,0f51ef8746162b6a29dec32a918dc91ffca07181.bin,93,734,datacopy/UCSB/0f51ef8746162b6a29dec32a918dc91ffca07181.bin,[24]
2483,30687cd2a5a9a7e420a21b2742bb70285df1b9df.bin,93,734,datacopy/UCSB/30687cd2a5a9a7e420a21b2742bb70285df1b9df.bin,[24]
2484,b1ca4ea60bebc3699eb2e96a76ab0d55349a3627.bin,93,734,datacopy/UCSB/b1ca4ea60bebc3699eb2e96a76ab0d55349a3627.bin,[24]
2485,b37f7703ee87fb2be849f274a8f8480d4b21e391.bin,93,734,datacopy/UCSB/b37f7703ee87fb2be849f274a8f8480d4b21e391.bin,[24]
2486,2abaa90fd217ba45b5fbe59ed77cd4aa63e37a65.bin,93,734,datacopy/UCSB/2abaa90fd217ba45b5fbe59ed77cd4aa63e37a65.bin,[24]
2487,cd51d503863e073b3d1b14b0cc8566994e9b412c.bin,93,734,datacopy/UCSB/cd51d503863e073b3d1b14b0cc8566994e9b412c.bin,[24]
2488,2dd58c36933ca510caf01dd9d5be9190c70ccb4c.bin,93,734,datacopy/UCSB/2dd58c36933ca510caf01dd9d5be9190c70ccb4c.bin,[24]
2489,650e70fcd0be03ad4ba22ed2a0bbbb2a2b8b8e5a.bin,93,734,datacopy/UCSB/650e70fcd0be03ad4ba22ed2a0bbbb2a2b8b8e5a.bin,[24]
2490,a0c8d820e5114d5e32a625fd2c08f2a0eed41064.bin,93,734,datacopy/UCSB/a0c8d820e5114d5e32a625fd2c08f2a0eed41064.bin,[24]
2491,43d80e7f24a6593bd47ad410f6f5dbacc1670860.bin,93,734,datacopy/UCSB/43d80e7f24a6593bd47ad410f6f5dbacc1670860.bin,[24]
2492,25a29396aefcd30bd4409f742684ecb93ef8cd85.bin,93,734,datacopy/UCSB/25a29396aefcd30bd4409f742684ecb93ef8cd85.bin,[24]
2493,f05a3b3fd94aa8792784a25c5d29fe7faaa309ea.bin,93,734,datacopy/UCSB/f05a3b3fd94aa8792784a25c5d29fe7faaa309ea.bin,[24]
2494,464b81b77cd21e0625c41e9c34f9e547982c77da.bin,93,734,datacopy/UCSB/464b81b77cd21e0625c41e9c34f9e547982c77da.bin,[24]
2495,2bce7d2365b4d8f784c55033a37c9019b61b0cb7.bin,93,734,datacopy/UCSB/2bce7d2365b4d8f784c55033a37c9019b61b0cb7.bin,[24]
2496,fdcbace84ad2eb298bd382428de746f522fed9f1.bin,93,734,datacopy/UCSB/fdcbace84ad2eb298bd382428de746f522fed9f1.bin,[24]
2497,8cf0d7ca01b06a8d63f0d3ef550d5129c05903c2.bin,93,734,datacopy/UCSB/8cf0d7ca01b06a8d63f0d3ef550d5129c05903c2.bin,[24]
2498,16e5cb9cea0c0b2e77f5d56ef4ccd3472e41ff61.bin,93,734,datacopy/UCSB/16e5cb9cea0c0b2e77f5d56ef4ccd3472e41ff61.bin,[24]
2499,7b3dffa05f2c610baa395c1a0a1d138c2820495b.bin,93,734,datacopy/UCSB/7b3dffa05f2c610baa395c1a0a1d138c2820495b.bin,[24]
2500,10f9d4b1d1b216e39089f84fc926ce4f64e8990b.bin,93,734,datacopy/UCSB/10f9d4b1d1b216e39089f84fc926ce4f64e8990b.bin,[24]
2501,04ef87647585e9a792ad04ff2a2db0fadc6599e3.bin,93,734,datacopy/UCSB/04ef87647585e9a792ad04ff2a2db0fadc6599e3.bin,[24]
2502,97b13db0ce2d02c1a96072967745dff8c3db7ed3.bin,93,734,datacopy/UCSB/97b13db0ce2d02c1a96072967745dff8c3db7ed3.bin,[24]
2503,ad74192bf21b26426127e5bb10472713b6a0a1bd.bin,93,734,datacopy/UCSB/ad74192bf21b26426127e5bb10472713b6a0a1bd.bin,[24]
2504,5c4117b003879e57bef872d46d35fac7ef6e09a0.bin,93,734,datacopy/UCSB/5c4117b003879e57bef872d46d35fac7ef6e09a0.bin,[24]
2505,86ad3055e9aa723c782150c96f31fecf06b7b894.bin,93,734,datacopy/UCSB/86ad3055e9aa723c782150c96f31fecf06b7b894.bin,[24]
2506,b1f74b51a65961e6c87c3f591fa917577e404b75.bin,93,734,datacopy/UCSB/b1f74b51a65961e6c87c3f591fa917577e404b75.bin,[24]
2507,8366fc5ad33304ec85aed8a46c05ac0d07445a5a.bin,93,734,datacopy/UCSB/8366fc5ad33304ec85aed8a46c05ac0d07445a5a.bin,[24]
2508,0da7614c630c45370df6fd5288b96f9e0362340b.bin,93,734,datacopy/UCSB/0da7614c630c45370df6fd5288b96f9e0362340b.bin,[24]
2509,465add44afe58c8aff60aaf96a159c9c537c52d5.bin,93,734,datacopy/UCSB/465add44afe58c8aff60aaf96a159c9c537c52d5.bin,[24]
2510,d4d73d8d52cd619a1335a2920b08304cb2b96963.bin,93,734,datacopy/UCSB/d4d73d8d52cd619a1335a2920b08304cb2b96963.bin,[24]
2511,103d201cd769e7ba7e2b724f2665755a0502c054.bin,93,734,datacopy/UCSB/103d201cd769e7ba7e2b724f2665755a0502c054.bin,[24]
2512,b34cfab8800357377a7c4731300229d51de1a078.bin,93,734,datacopy/UCSB/b34cfab8800357377a7c4731300229d51de1a078.bin,[24]
2513,6d048ba5e7a3056393210f748865b9b4d8f4e0b4.bin,93,734,datacopy/UCSB/6d048ba5e7a3056393210f748865b9b4d8f4e0b4.bin,[24]
2514,51ef40b7b72ccfec5f552fa6ae54b5070b2415a0.bin,93,734,datacopy/UCSB/51ef40b7b72ccfec5f552fa6ae54b5070b2415a0.bin,[24]
2515,0f1fdb5b51858f602312b4ecc30623b2a16db8dd.bin,93,734,datacopy/UCSB/0f1fdb5b51858f602312b4ecc30623b2a16db8dd.bin,[24]
2516,ff0700614e8945c1ec7e4f58e27fe543f1609f77.bin,93,734,datacopy/UCSB/ff0700614e8945c1ec7e4f58e27fe543f1609f77.bin,[24]
2517,1d259c849d4f0b68aebb6ff82cc58bae6a979113.bin,93,734,datacopy/UCSB/1d259c849d4f0b68aebb6ff82cc58bae6a979113.bin,[24]
2518,03b6c1eeacdb31f1cb919c2e7e7f9cea1fdcf4e8.bin,93,734,datacopy/UCSB/03b6c1eeacdb31f1cb919c2e7e7f9cea1fdcf4e8.bin,[24]
2519,38ee6b6037b00510d21321e8fd439818935888f0.bin,93,734,datacopy/UCSB/38ee6b6037b00510d21321e8fd439818935888f0.bin,[24]
2520,984b2cad08f860b921547d2489abac47c0c5b8c4.bin,93,734,datacopy/UCSB/984b2cad08f860b921547d2489abac47c0c5b8c4.bin,[24]
2521,438aa4576c2758555555364cb9c1164cb97e18d7.bin,93,734,datacopy/UCSB/438aa4576c2758555555364cb9c1164cb97e18d7.bin,[24]
2522,0b7b0a18ec16e5d5377cb2e97fbf9203ce7689ee.bin,93,734,datacopy/UCSB/0b7b0a18ec16e5d5377cb2e97fbf9203ce7689ee.bin,[24]
2523,f160b8d207a1a22fb75e8042fea5be7f80797801.bin,93,734,datacopy/UCSB/f160b8d207a1a22fb75e8042fea5be7f80797801.bin,[24]
2524,2b898ebb8bb30bc5c12d737a1158149ce50085d9.bin,93,734,datacopy/UCSB/2b898ebb8bb30bc5c12d737a1158149ce50085d9.bin,[24]
2525,92ab8de8aa4b8755b09a239b4a4f53015c0cbc36.bin,93,734,datacopy/UCSB/92ab8de8aa4b8755b09a239b4a4f53015c0cbc36.bin,[24]
2526,0e6f6493fd0c9b35b65bf5c7bfe6f5fc2727772c.bin,93,734,datacopy/UCSB/0e6f6493fd0c9b35b65bf5c7bfe6f5fc2727772c.bin,[24]
2527,7b554289588a038763b10b7d66fc4a26b7489dbf.bin,93,734,datacopy/UCSB/7b554289588a038763b10b7d66fc4a26b7489dbf.bin,[24]
2528,55c6d00059250bae67d74f7c1dc79b207d8d8c93.bin,93,734,datacopy/UCSB/55c6d00059250bae67d74f7c1dc79b207d8d8c93.bin,[24]
2529,f1162f14347c6409255e562e7e3c89ccf8386a17.bin,93,734,datacopy/UCSB/f1162f14347c6409255e562e7e3c89ccf8386a17.bin,[24]
2530,6d1d60072dea9a2e6d71b4f6c6042547e82038e6.bin,93,734,datacopy/UCSB/6d1d60072dea9a2e6d71b4f6c6042547e82038e6.bin,[24]
2531,2f6acbb1bdaecc04790f811a91f6454378fe8795.bin,93,734,datacopy/UCSB/2f6acbb1bdaecc04790f811a91f6454378fe8795.bin,[24]
2532,d69b658eb93be47ef6bf774f66dcb7bd3f351e56.bin,93,734,datacopy/UCSB/d69b658eb93be47ef6bf774f66dcb7bd3f351e56.bin,[24]
2533,422527d20c037dab9f38d97d2f3ae8a9dd7b4f0e.bin,93,734,datacopy/UCSB/422527d20c037dab9f38d97d2f3ae8a9dd7b4f0e.bin,[24]
2534,41cd44008f2d942c2da6254c0ee4c314131574d1.bin,93,734,datacopy/UCSB/41cd44008f2d942c2da6254c0ee4c314131574d1.bin,[24]
2535,c14eb76efd5225158cc979b0ae91a5c0321f40b8.bin,93,734,datacopy/UCSB/c14eb76efd5225158cc979b0ae91a5c0321f40b8.bin,[24]
2536,c3e36c5a96cf66ccc4cd258560bfff996606ed1b.bin,93,734,datacopy/UCSB/c3e36c5a96cf66ccc4cd258560bfff996606ed1b.bin,[24]
2537,bce18a76aaa32a790f9074798da47ac7d50d51b8.bin,93,734,datacopy/UCSB/bce18a76aaa32a790f9074798da47ac7d50d51b8.bin,[24]
2538,970bc975987302b30cc29a0710e682ceb0698714.bin,93,734,datacopy/UCSB/970bc975987302b30cc29a0710e682ceb0698714.bin,[24]
2539,9dc5f24af8fe88240cbd4ff48beb3771fdb38f4e.bin,93,734,datacopy/UCSB/9dc5f24af8fe88240cbd4ff48beb3771fdb38f4e.bin,[24]
2540,9aa6948dc37ec4572084b75ea6380234435eef5d.bin,93,734,datacopy/UCSB/9aa6948dc37ec4572084b75ea6380234435eef5d.bin,[24]
2541,c9e521abe1abbed31976c34fba58c6bc557fc251.bin,93,734,datacopy/UCSB/c9e521abe1abbed31976c34fba58c6bc557fc251.bin,[24]
2542,23de380535fa95b5bad7d2d6148f757c3a99936e.bin,93,734,datacopy/UCSB/23de380535fa95b5bad7d2d6148f757c3a99936e.bin,[24]
2543,f4c8b320ba015594d2dd8b266d35ea51e23ff9a8.bin,93,734,datacopy/UCSB/f4c8b320ba015594d2dd8b266d35ea51e23ff9a8.bin,[24]
2544,edcb3a9275a0bbfb8735e15a1e8c14e8cb758770.bin,93,734,datacopy/UCSB/edcb3a9275a0bbfb8735e15a1e8c14e8cb758770.bin,[24]
2545,461d84b88fd65daa1f9131ce47bacac8c2731077.bin,93,734,datacopy/UCSB/461d84b88fd65daa1f9131ce47bacac8c2731077.bin,[24]
2546,23db3ef613517bb7fb6af50857b614e677b68008.bin,93,734,datacopy/UCSB/23db3ef613517bb7fb6af50857b614e677b68008.bin,[24]
2547,a47bda803b60e3c4784bd2d8267a3fb30c019d6b.bin,93,734,datacopy/UCSB/a47bda803b60e3c4784bd2d8267a3fb30c019d6b.bin,[24]
2548,fd0e13d36fddb632a13aa72ac2d0a7396caef366.bin,93,734,datacopy/UCSB/fd0e13d36fddb632a13aa72ac2d0a7396caef366.bin,[24]
2549,e5c56f87e81675b35cd17d2d84287c44fa2d8af1.bin,93,734,datacopy/UCSB/e5c56f87e81675b35cd17d2d84287c44fa2d8af1.bin,[24]
2550,6e67b340e8f606daac1d8da394181963866004ff.bin,93,734,datacopy/UCSB/6e67b340e8f606daac1d8da394181963866004ff.bin,[24]
2551,55c84038bf28b89117487f2456294626550a8530.bin,93,734,datacopy/UCSB/55c84038bf28b89117487f2456294626550a8530.bin,[24]
2552,597a716a79d02eb126b54e369907bd8b21c0f2cc.bin,93,734,datacopy/UCSB/597a716a79d02eb126b54e369907bd8b21c0f2cc.bin,[24]
2553,795f8e06aa191ce55a449f4739fef6bce91363be.bin,93,734,datacopy/UCSB/795f8e06aa191ce55a449f4739fef6bce91363be.bin,[24]
2554,ea552e0ebe0119b585703a7cdbdd336475b0eec4.bin,93,734,datacopy/UCSB/ea552e0ebe0119b585703a7cdbdd336475b0eec4.bin,[24]
2555,9c8801815476f792b57e2b07a23978163ac8c024.bin,93,734,datacopy/UCSB/9c8801815476f792b57e2b07a23978163ac8c024.bin,[24]
2556,4b34162cc8c8649922bf61e0f4b73aa575d17477.bin,93,734,datacopy/UCSB/4b34162cc8c8649922bf61e0f4b73aa575d17477.bin,[24]
2557,288e0f463f042cf6dd936af04795b5fbb096876f.bin,93,734,datacopy/UCSB/288e0f463f042cf6dd936af04795b5fbb096876f.bin,[24]
2558,d8e471deb1f9a9df72957f0b5fecc541a2195a2a.bin,93,734,datacopy/UCSB/d8e471deb1f9a9df72957f0b5fecc541a2195a2a.bin,[24]
2559,90cd59ae77d73a607a2e5deb590ef7d5e8fa08fb.bin,93,734,datacopy/UCSB/90cd59ae77d73a607a2e5deb590ef7d5e8fa08fb.bin,[24]
2560,f1d2915bb47ae88a4c8ae99db7b5ac08eb8dba60.bin,93,734,datacopy/UCSB/f1d2915bb47ae88a4c8ae99db7b5ac08eb8dba60.bin,[24]
2561,b7000c65039ae7c5a80b1f3d7970d5c0155f3e2a.bin,93,734,datacopy/UCSB/b7000c65039ae7c5a80b1f3d7970d5c0155f3e2a.bin,[24]
2562,7dfc48ce2def7e8537a9dd21cce4fde5c782b2e5.bin,93,734,datacopy/UCSB/7dfc48ce2def7e8537a9dd21cce4fde5c782b2e5.bin,[24]
2563,30e6d541ce0f3317664544e9995d087ab09d887d.bin,93,734,datacopy/UCSB/30e6d541ce0f3317664544e9995d087ab09d887d.bin,[24]
2564,373ec74ace69af923b1480747015c2c4e60ac5f7.bin,93,734,datacopy/UCSB/373ec74ace69af923b1480747015c2c4e60ac5f7.bin,[24]
2565,5f545403a93a500b030d5578e6c551cbb630debf.bin,93,734,datacopy/UCSB/5f545403a93a500b030d5578e6c551cbb630debf.bin,[24]
2566,bdbd088a4c5b905e776160ca6c40137209c52a4e.bin,93,734,datacopy/UCSB/bdbd088a4c5b905e776160ca6c40137209c52a4e.bin,[24]
2567,99f7847348589c4f2285acc99c1883076bc72456.bin,93,734,datacopy/UCSB/99f7847348589c4f2285acc99c1883076bc72456.bin,[24]
2568,21abaf7b27a889e8f78c91d1c7c460c521eda9ef.bin,93,734,datacopy/UCSB/21abaf7b27a889e8f78c91d1c7c460c521eda9ef.bin,[24]
2569,c96aff3fae1cd26cbfebb4ac8b0e3b13ec174df1.bin,93,734,datacopy/UCSB/c96aff3fae1cd26cbfebb4ac8b0e3b13ec174df1.bin,[24]
2570,1db35444a48c6902bcc732f1863b355cad2d61ac.bin,93,734,datacopy/UCSB/1db35444a48c6902bcc732f1863b355cad2d61ac.bin,[24]
2571,84a42f88edc34755b656496e84c4d8f450ce22d6.bin,93,734,datacopy/UCSB/84a42f88edc34755b656496e84c4d8f450ce22d6.bin,[24]
2572,68ed47f114e3be007de34f26e681f413395d70c6.bin,93,734,datacopy/UCSB/68ed47f114e3be007de34f26e681f413395d70c6.bin,[24]
2573,0b162c8eafc399117d829053b2be6eec115f2e6c.bin,93,734,datacopy/UCSB/0b162c8eafc399117d829053b2be6eec115f2e6c.bin,[24]
2574,9bde63440f7779b3fb61c056a8c6f9c91ea779e8.bin,93,734,datacopy/UCSB/9bde63440f7779b3fb61c056a8c6f9c91ea779e8.bin,[24]
2575,37dbce842721f0acb6fc2e0e5ee956d5c2c17bba.bin,93,734,datacopy/UCSB/37dbce842721f0acb6fc2e0e5ee956d5c2c17bba.bin,[24]
2576,5f0c53f1b3a3d241e7df79f46cf52ea9745df16f.bin,93,734,datacopy/UCSB/5f0c53f1b3a3d241e7df79f46cf52ea9745df16f.bin,[24]
2577,2435954d7294d0a939e8e5b247649a242ac48c28.bin,93,734,datacopy/UCSB/2435954d7294d0a939e8e5b247649a242ac48c28.bin,[24]
2578,0b08001cd62431875e437bd2fad5265b204a69ad.bin,93,734,datacopy/UCSB/0b08001cd62431875e437bd2fad5265b204a69ad.bin,[24]
2579,9b52fd45a96c75a341aca386dbc9fba01a827c5f.bin,93,734,datacopy/UCSB/9b52fd45a96c75a341aca386dbc9fba01a827c5f.bin,[24]
2580,81a65c9ad716511e379b9d87cc212f887cb9c533.bin,93,734,datacopy/UCSB/81a65c9ad716511e379b9d87cc212f887cb9c533.bin,[24]
2581,a089d4b16113b66125b5ca361092589d3c42f0dc.bin,93,734,datacopy/UCSB/a089d4b16113b66125b5ca361092589d3c42f0dc.bin,[24]
2582,7f8d7ef3268561b685cbcfb535d604733ab89579.bin,93,734,datacopy/UCSB/7f8d7ef3268561b685cbcfb535d604733ab89579.bin,[24]
2583,39d2c382291c08e1de857d65a6d9f6bf6b858931.bin,93,734,datacopy/UCSB/39d2c382291c08e1de857d65a6d9f6bf6b858931.bin,[24]
2584,1e1e36e91113c64b05f05cddfc53d14aa188f1df.bin,93,734,datacopy/UCSB/1e1e36e91113c64b05f05cddfc53d14aa188f1df.bin,[24]
2585,63eca9988671b3fe13861a1ca2df33735b18061a.bin,93,734,datacopy/UCSB/63eca9988671b3fe13861a1ca2df33735b18061a.bin,[24]
2586,6cfce4d24d5598239216e411b76391375248790c.bin,93,734,datacopy/UCSB/6cfce4d24d5598239216e411b76391375248790c.bin,[24]
2587,2e6b240551c733f8b3e2e1af208182f6d91cbeea.bin,93,734,datacopy/UCSB/2e6b240551c733f8b3e2e1af208182f6d91cbeea.bin,[24]
2588,ab2b2e4dfeee9fc43dfd3e165a3b699f36965b91.bin,93,734,datacopy/UCSB/ab2b2e4dfeee9fc43dfd3e165a3b699f36965b91.bin,[24]
2589,6e6454b68462f9c23cdd05a16968138002d859cc.bin,93,734,datacopy/UCSB/6e6454b68462f9c23cdd05a16968138002d859cc.bin,[24]
2590,383b97073d01fd568f1a068eaaf6b75a951f7057.bin,93,734,datacopy/UCSB/383b97073d01fd568f1a068eaaf6b75a951f7057.bin,[24]
2591,6ed9ae27945496bee10a972d2bcb59a9be22d9ff.bin,93,734,datacopy/UCSB/6ed9ae27945496bee10a972d2bcb59a9be22d9ff.bin,[24]
2592,f26c4a914698ddbf8b9921ac4083c645559dc674.bin,93,734,datacopy/UCSB/f26c4a914698ddbf8b9921ac4083c645559dc674.bin,[24]
2593,280b91d9382136f53699b4ebce6d293b85390662.bin,93,734,datacopy/UCSB/280b91d9382136f53699b4ebce6d293b85390662.bin,[24]
2594,cdd1a1d4ed1a6db9db033faed0371edf1dfde37f.bin,93,734,datacopy/UCSB/cdd1a1d4ed1a6db9db033faed0371edf1dfde37f.bin,[24]
2595,479c10fbad06f0b32d43a9374bd2b93222dece4d.bin,93,734,datacopy/UCSB/479c10fbad06f0b32d43a9374bd2b93222dece4d.bin,[24]
2596,51ef478417326da3e7e3ffb434baf6f8fbcf72c9.bin,93,734,datacopy/UCSB/51ef478417326da3e7e3ffb434baf6f8fbcf72c9.bin,[24]
2597,b7c3e573c05d2bc023309756cf7af09acc980b97.bin,93,734,datacopy/UCSB/b7c3e573c05d2bc023309756cf7af09acc980b97.bin,[24]
2598,896c92862cd4494314d28d4a5ddfb1cc619143ec.bin,93,734,datacopy/UCSB/896c92862cd4494314d28d4a5ddfb1cc619143ec.bin,[24]
2599,a1cda9639dc6000e317e1841f54b7ccf0ec840a7.bin,93,734,datacopy/UCSB/a1cda9639dc6000e317e1841f54b7ccf0ec840a7.bin,[24]
2600,453bf39d58f4a32c3d6cef251b527710d3c4ce3a.bin,93,734,datacopy/UCSB/453bf39d58f4a32c3d6cef251b527710d3c4ce3a.bin,[24]
2601,2475bdab1de6bbf5bed97b568fbdabf849a1fd17.bin,93,734,datacopy/UCSB/2475bdab1de6bbf5bed97b568fbdabf849a1fd17.bin,[24]
2602,f34973d5057e72c9b3ef61d75863fcc9a978a34a.bin,93,734,datacopy/UCSB/f34973d5057e72c9b3ef61d75863fcc9a978a34a.bin,[24]
2603,bde6dd5a67b0febe0938dc53c2c2753bbd4732ba.bin,93,734,datacopy/UCSB/bde6dd5a67b0febe0938dc53c2c2753bbd4732ba.bin,[24]
2604,ef06c36cf7b379902343ac823d4b86a2f0b0ea36.bin,93,734,datacopy/UCSB/ef06c36cf7b379902343ac823d4b86a2f0b0ea36.bin,[24]
2605,3363515d1eb0d1f0c848eb5e6075b615c72667f5.bin,93,734,datacopy/UCSB/3363515d1eb0d1f0c848eb5e6075b615c72667f5.bin,[24]
2606,576601e7425f4b023acb63d74b2c52c346d5a49f.bin,93,734,datacopy/UCSB/576601e7425f4b023acb63d74b2c52c346d5a49f.bin,[24]
2607,3f2f9765e9521430ee9b9b80c5a0e92168d7b444.bin,93,734,datacopy/UCSB/3f2f9765e9521430ee9b9b80c5a0e92168d7b444.bin,[24]
2608,1e3e785efe5176668083c1c317b7807a70577b31.bin,93,734,datacopy/UCSB/1e3e785efe5176668083c1c317b7807a70577b31.bin,[24]
2609,706475582c398463369af765b30d35bcad450687.bin,93,734,datacopy/UCSB/706475582c398463369af765b30d35bcad450687.bin,[24]
2610,d2d8e7a3f45e2e6d9bfe4f4758658215faf9d72e.bin,93,734,datacopy/UCSB/d2d8e7a3f45e2e6d9bfe4f4758658215faf9d72e.bin,[24]
2611,7d32c3909cf61f4f1f3b55ca6dcee5c264d50d1b.bin,93,734,datacopy/UCSB/7d32c3909cf61f4f1f3b55ca6dcee5c264d50d1b.bin,[24]
2612,04d0c7e74a93fe5e2b19485215ef5c5b7e45083a.bin,93,734,datacopy/UCSB/04d0c7e74a93fe5e2b19485215ef5c5b7e45083a.bin,[24]
2613,d48883ee7dcf87fe27fcd3ac1a72ddd174b1b917.bin,93,734,datacopy/UCSB/d48883ee7dcf87fe27fcd3ac1a72ddd174b1b917.bin,[24]
2614,6f2b8c26553280acc5a546ccb50c106481de1334.bin,93,734,datacopy/UCSB/6f2b8c26553280acc5a546ccb50c106481de1334.bin,[24]
2615,790103b434739d8064051efd6c1bb0d8fe4e8283.bin,93,734,datacopy/UCSB/790103b434739d8064051efd6c1bb0d8fe4e8283.bin,[24]
2616,425fcf155ff2e586434dd19625565661771c1e54.bin,93,734,datacopy/UCSB/425fcf155ff2e586434dd19625565661771c1e54.bin,[24]
2617,4d2ab6caac9e5d53a8c167ab37670ab5ebb1e2f7.bin,93,734,datacopy/UCSB/4d2ab6caac9e5d53a8c167ab37670ab5ebb1e2f7.bin,[24]
2618,c3df6a7696a81ed2666d2f6fa8675fed63c8a5bf.bin,93,734,datacopy/UCSB/c3df6a7696a81ed2666d2f6fa8675fed63c8a5bf.bin,[24]
2619,73909c5d0f70e42bafa4731b933a4a9ee5e47012.bin,93,734,datacopy/UCSB/73909c5d0f70e42bafa4731b933a4a9ee5e47012.bin,[24]
2620,65deb022c6f17af8486dda1d31545b292751fbed.bin,93,734,datacopy/UCSB/65deb022c6f17af8486dda1d31545b292751fbed.bin,[24]
2621,81160692f5505fb7c7a786ee036c7ff9acde7970.bin,93,734,datacopy/UCSB/81160692f5505fb7c7a786ee036c7ff9acde7970.bin,[24]
2622,22bd21071258156d42d449d7beffcc85cb4db483.bin,93,734,datacopy/UCSB/22bd21071258156d42d449d7beffcc85cb4db483.bin,[24]
2623,3bf80e36885288b2d1bd68313864ee02938f9795.bin,93,734,datacopy/UCSB/3bf80e36885288b2d1bd68313864ee02938f9795.bin,[24]
2624,c69a13039516ff756bc4fd3ba654b9401622c3d4.bin,93,734,datacopy/UCSB/c69a13039516ff756bc4fd3ba654b9401622c3d4.bin,[24]
2625,7e96f8b4da91c92ed80be2cda7eaf2182acbe300.codex,93,734,datacopy/CodexGiga/7e96f8b4da91c92ed80be2cda7eaf2182acbe300.codex,[24]
2626,eb95ecbf4e382aba4fd02862dfcb69a2a839324d.codex,93,734,datacopy/CodexGiga/eb95ecbf4e382aba4fd02862dfcb69a2a839324d.codex,[24]
2627,060f7036db4e1483e6fb3ca51658ce9d5690c69f.codex,93,734,datacopy/CodexGiga/060f7036db4e1483e6fb3ca51658ce9d5690c69f.codex,[24]
2628,fd4fc9439e932952dfb9ef5ce25312aeb70358b1.codex,93,734,datacopy/CodexGiga/fd4fc9439e932952dfb9ef5ce25312aeb70358b1.codex,[24]
2629,5b5bce07b669039db3b8738538fad9cd898a9807.codex,93,734,datacopy/CodexGiga/5b5bce07b669039db3b8738538fad9cd898a9807.codex,[24]
2630,279aa3b5b8adc901663c03fc0228848e8cd15782.codex,93,734,datacopy/CodexGiga/279aa3b5b8adc901663c03fc0228848e8cd15782.codex,[24]
2631,122c44e187a746c19b14db6da96db9aa79007f64.codex,93,734,datacopy/CodexGiga/122c44e187a746c19b14db6da96db9aa79007f64.codex,[24]
2632,25ffce14e327180221b6f127aa3022cb95b73768.codex,93,734,datacopy/CodexGiga/25ffce14e327180221b6f127aa3022cb95b73768.codex,[24]
2633,a87e52e413a3407dc5284e090a636680979592cc.codex,93,734,datacopy/CodexGiga/a87e52e413a3407dc5284e090a636680979592cc.codex,[24]
2634,8a7d4dff925aab64beb5ddd906014e6cd8675f66.codex,93,734,datacopy/CodexGiga/8a7d4dff925aab64beb5ddd906014e6cd8675f66.codex,[24]
2635,1c72d33f8a44650078f5c125e03511c383798136.codex,93,734,datacopy/CodexGiga/1c72d33f8a44650078f5c125e03511c383798136.codex,[24]
2636,82459c4e706dd815406323baaaf1fc389ca72c07.codex,93,734,datacopy/CodexGiga/82459c4e706dd815406323baaaf1fc389ca72c07.codex,[24]
2637,36904a4c7aac6369542d205afc61566786f2e7e2.codex,93,734,datacopy/CodexGiga/36904a4c7aac6369542d205afc61566786f2e7e2.codex,[24]
2638,6b93386ba19c23fc031308da9c245e4e745bbb3e.codex,93,734,datacopy/CodexGiga/6b93386ba19c23fc031308da9c245e4e745bbb3e.codex,[24]
2639,a1262b8b6bef47c81042ebe70f57deb1fef4f4e7.codex,93,734,datacopy/CodexGiga/a1262b8b6bef47c81042ebe70f57deb1fef4f4e7.codex,[24]
2640,4da530701e92158c497b4e8ef61de4479689763e.codex,93,734,datacopy/CodexGiga/4da530701e92158c497b4e8ef61de4479689763e.codex,[24]
2641,15ad7632407efec5f67c078e2d283d6a68af96e1.codex,93,734,datacopy/CodexGiga/15ad7632407efec5f67c078e2d283d6a68af96e1.codex,[24]
2642,c03240f59a68120c921a8f226981e374e3dcceef.codex,93,734,datacopy/CodexGiga/c03240f59a68120c921a8f226981e374e3dcceef.codex,[24]
2643,85b76ba0984d5ccd1c94a22ff25624bdd0fc2ca8.codex,93,734,datacopy/CodexGiga/85b76ba0984d5ccd1c94a22ff25624bdd0fc2ca8.codex,[24]
2644,6d9221e8cdd0e7e2d1453ffe49cfa8ae5de0636e.codex,93,734,datacopy/CodexGiga/6d9221e8cdd0e7e2d1453ffe49cfa8ae5de0636e.codex,[24]
2645,c43ab46a09311af551d8748533f936564d0789f8.codex,93,734,datacopy/CodexGiga/c43ab46a09311af551d8748533f936564d0789f8.codex,[24]
2646,8cd23ec0aeba7b80b2b50b1cf820c3bcc02e03c0.codex,93,734,datacopy/CodexGiga/8cd23ec0aeba7b80b2b50b1cf820c3bcc02e03c0.codex,[24]
2647,dd28c979bfa39a9aae496930f3604852fabf1505.codex,93,734,datacopy/CodexGiga/dd28c979bfa39a9aae496930f3604852fabf1505.codex,[24]
2648,c3be3a8a181f5b26fe816effe8c90453e3fd6278.codex,93,734,datacopy/CodexGiga/c3be3a8a181f5b26fe816effe8c90453e3fd6278.codex,[24]
2649,379445450d144ffba2226b983017ebafb6d2d6fb.codex,93,734,datacopy/CodexGiga/379445450d144ffba2226b983017ebafb6d2d6fb.codex,[24]
2650,436559ddc0bea5f20d282bb0d1148ae88893c9b0.codex,93,734,datacopy/CodexGiga/436559ddc0bea5f20d282bb0d1148ae88893c9b0.codex,[24]
